1.824146863820571753e+03,9.004302656964051721e+02,6.909977732665028043e+02,6.157054430476805464e+02,4.917297231395566541e+02,3.903834600395894654e+02,3.790998938484948440e+02,3.171389919414615974e+02,2.599169971734135061e+02,2.459171477048616339e+02,2.281047513268453883e+02,1.907039021003919572e+02,1.802471076481608634e+02,1.673860585892486483e+02,1.647144359512928418e+02,1.430681078877287007e+02,1.318733775743737340e+02,1.276735026298355962e+02,1.182707079317686834e+02,1.033432483193343501e+02,9.827076863235080850e+01,9.458711091281369931e+01,8.973287395908027975e+01,7.855743134608751177e+01,7.198629513990964313e+01,6.745719963972101141e+01,6.457041920525951184e+01,5.668803481568150460e+01,5.340449426290914658e+01,4.272694751038829253e+01,3.913193468976815836e+01,3.150811362546742345e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.856641748298947732e+03,1.280053228192308325e+03,8.135881778891554177e+02,7.462553196222432916e+02,5.521210617603032915e+02,4.513635307890278341e+02,3.853903243087329997e+02,2.439282714367085987e+02,2.267459668920548950e+02,1.943784967098770267e+02,1.762433127522128871e+02,1.613554316057453661e+02,1.531411108251790267e+02,1.472365199605252144e+02,1.350047533300338500e+02,1.281894345537008348e+02,1.178063386298407096e+02,1.156547289258039513e+02,1.097393899139847662e+02,1.008500717106948201e+02,8.976492497586001207e+01,8.857558393883894610e+01,8.099139148779221387e+01,7.383801864573382545e+01,6.933416986594639297e+01,6.671011243766699295e+01,6.542703428365831542e+01,5.728457188142183298e+01,5.233715487484855089e+01,4.497033020247021540e+01,3.917424274731584433e+01,3.181796294591388730e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.362636017672398793e+03,1.268615993909573717e+03,9.868222764673686243e+02,9.534661931765040208e+02,7.046747725192429925e+02,6.263802780015802227e+02,5.931422534018066699e+02,4.938708616500097719e+02,4.160371948189043110e+02,3.965273914741485441e+02,3.338721476543137214e+02,2.881138140699940209e+02,2.729379096203461472e+02,2.636928725383634173e+02,2.269496910825890836e+02,1.930121973163682014e+02,1.782708169447235775e+02,1.742776312644274697e+02,1.441087929851022693e+02,1.380474363382546130e+02,1.169540030079443511e+02,1.128661330148150626e+02,1.090697386395452924e+02,8.977438187614971810e+01,8.709745338052755415e+01,7.871375292575358174e+01,7.346639613286157555e+01,6.523856305514541987e+01,5.929474097945880118e+01,5.280385616569967056e+01,4.822956537251433673e+01,4.025001517712021837e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.487204409203490286e+03,1.314644017023208107e+03,1.107856525350161746e+03,1.068302916824658041e+03,7.625274872269658317e+02,7.050879648917982649e+02,6.231781290843601937e+02,5.487849503924441024e+02,4.218229643163878109e+02,3.990934082258742706e+02,3.662271980804164286e+02,3.244240742815454155e+02,2.809745858777309877e+02,2.626221849970987137e+02,2.304075853056893095e+02,2.151995923496928924e+02,1.862907464556607806e+02,1.811788146374292410e+02,1.475064088199658556e+02,1.429883232253629330e+02,1.227894037250418080e+02,1.199517183449373050e+02,1.132219967086903836e+02,1.015014473747899757e+02,9.364139346464628488e+01,8.121673947787479619e+01,7.865720949597864831e+01,6.692491128967006375e+01,6.140997027447174617e+01,5.560053145421899501e+01,4.800940774252925536e+01,4.037106521606293796e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.326948429139348264e+03,1.581924455459419960e+03,1.005768436752502453e+03,7.986710190709050039e+02,6.777856024013495926e+02,5.276532574501796944e+02,4.869570709384726683e+02,4.024345138148950127e+02,3.529891453839933320e+02,3.361241777139222222e+02,2.852633267540826409e+02,2.707613119603602172e+02,2.550688629080877945e+02,2.298936073193974039e+02,1.939258073562168931e+02,1.825667267772370792e+02,1.646637523590669048e+02,1.588683570610669165e+02,1.482394852337381508e+02,1.337246277098328164e+02,1.206081933053957016e+02,1.074023361443400120e+02,1.040506704959682907e+02,9.073671969136917426e+01,8.813973451253103519e+01,8.508545066437497439e+01,7.787404247147482295e+01,6.527075671339349583e+01,6.066277761233462940e+01,5.429237543104073183e+01,4.803321927091028698e+01,4.202238974856664555e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.611293706076068247e+03,1.309918493821458696e+03,1.159442706543422219e+03,7.708077492838266380e+02,6.863852075034399149e+02,4.807941316319871703e+02,4.400506933482897125e+02,3.733101920307155410e+02,3.352627239122467131e+02,3.117558623285806902e+02,2.849594519936854908e+02,2.547867892660840141e+02,2.445439647186842933e+02,2.348302600546922179e+02,1.922155454032130706e+02,1.744794274500024471e+02,1.724184373077867463e+02,1.584391166608588719e+02,1.423908631745802040e+02,1.256682217209378933e+02,1.156678886821736540e+02,1.124043124725639302e+02,1.081754257824213425e+02,9.611152184345587557e+01,8.836661381493475176e+01,8.286258257184123011e+01,8.155986984587870836e+01,6.653436388916819055e+01,6.425856058736475518e+01,5.561944853394148680e+01,5.023219711298131784e+01,4.174282905018774414e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.911343107274262366e+03,1.320075597567595878e+03,1.016600491618512478e+03,8.233488057055169520e+02,6.526303740432610994e+02,5.634370466814941665e+02,5.134796383238522139e+02,4.115885230408596271e+02,3.788908670920847044e+02,2.812235495057436765e+02,2.478954686547909034e+02,2.102183243766156693e+02,1.863874088007760008e+02,1.750691130458696136e+02,1.610522923489923812e+02,1.428236871465047955e+02,1.313590421452557280e+02,1.205982511564784403e+02,1.132435223042273407e+02,1.080285434224985579e+02,9.242703485958901410e+01,9.080400512933562140e+01,7.948199830395498111e+01,7.566084077394502572e+01,7.384027187952324311e+01,6.704684192769568085e+01,6.208710961086804048e+01,5.408397878581723006e+01,5.336771108322064805e+01,4.427609632427442676e+01,4.021081799758469799e+01,3.399472432295829805e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.731634557416214193e+03,1.805044337799975892e+03,1.226180924791777670e+03,7.881292629267986740e+02,7.037015257361155136e+02,5.720497202253708338e+02,4.608069855244804103e+02,3.663067787552234336e+02,3.181733401513814101e+02,2.965939062653853284e+02,2.723168218093798600e+02,2.638627507313191813e+02,2.289969209378879498e+02,2.095182387423570276e+02,1.967960688113457479e+02,1.738038330234676891e+02,1.624090460951189812e+02,1.543661882841349495e+02,1.488025158998190705e+02,1.295127848683951015e+02,1.180060153515313885e+02,1.014836694961017258e+02,9.686004898914615069e+01,9.181550913960542459e+01,8.773979389135605800e+01,7.943407053060643364e+01,7.463610671910625172e+01,6.450704985183301687e+01,5.961436712797963366e+01,4.896184162556006925e+01,4.551862487372419253e+01,3.868839861354692999e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.314406988762358196e+03,1.465980198214241454e+03,1.009255389738590679e+03,6.939129377648862373e+02,6.116708531080093962e+02,3.979328241197860621e+02,3.721687429837624563e+02,2.437668473704651717e+02,2.218403719449062237e+02,2.095260984015185954e+02,1.720823905086651564e+02,1.547000294664634339e+02,1.500041442229037330e+02,1.370025240532345947e+02,1.272586773442653083e+02,1.172948938519651563e+02,1.142407126433876812e+02,1.107495994235053303e+02,9.507297634571871470e+01,9.299167393681960903e+01,8.371994245911078281e+01,8.062796245071668011e+01,7.714738083436859029e+01,6.944110008985042271e+01,6.656898496127891462e+01,6.369381204755976000e+01,5.533681921474958187e+01,5.347265070336323589e+01,5.317686216159802370e+01,3.995311488756824758e+01,3.799030069671000120e+01,3.089578405551547036e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.350137619793485555e+03,1.129589668211728622e+03,8.863749067048678398e+02,6.191359014372425236e+02,5.733515438596700733e+02,5.164940714932682795e+02,4.373435364864741928e+02,4.202628261485110102e+02,3.926268773169396127e+02,3.319454418059609679e+02,2.953053416271798142e+02,2.757834196201308146e+02,2.580710795985928030e+02,2.420939707522424555e+02,2.031051705985130411e+02,1.895058685884898466e+02,1.749035903429107464e+02,1.653065767689209054e+02,1.514776427515388946e+02,1.344296058947157348e+02,1.122057233854808516e+02,1.067255893909246680e+02,1.051497838217848084e+02,9.066759032613157387e+01,8.753448954518351854e+01,8.030902220716259876e+01,7.265075012341212357e+01,6.507038519340532901e+01,5.673344209931283899e+01,5.064611689038365228e+01,4.399545489419775635e+01,3.758618255950624842e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.537639512007614485e+03,1.326733752455102604e+03,1.039241163183787876e+03,7.878545577949157632e+02,6.609559566443309677e+02,5.049742414624266189e+02,4.684061016330891789e+02,3.841613753636771094e+02,3.552288118198053439e+02,3.206957016332667081e+02,2.723665509737853654e+02,2.641987832396403064e+02,2.426819795214617557e+02,2.205942951130367078e+02,2.014902317979060342e+02,1.742308070073463853e+02,1.620817611717930902e+02,1.576544451923768406e+02,1.454982700557103783e+02,1.297513869935299908e+02,1.159451989711583764e+02,1.064894645255397450e+02,1.035309983597089314e+02,8.702561331768757213e+01,8.539478583326035732e+01,8.107796452062150649e+01,7.576914670722396750e+01,6.360992152167933966e+01,5.776458001664584430e+01,5.076238744229511468e+01,4.436226249847286596e+01,3.767046828735999497e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.720429499369553923e+03,9.932499407839613923e+02,8.487815886096308304e+02,7.409151021909328847e+02,6.497156529701682075e+02,5.377954247538602885e+02,5.084452215559747401e+02,4.259039057221075950e+02,3.704265342903634064e+02,3.032268323561498278e+02,2.600777264865544680e+02,2.309513388287323039e+02,2.062135566098858703e+02,1.760043056441573697e+02,1.676491444866436211e+02,1.657504778389286741e+02,1.377636143719535085e+02,1.271522284388406376e+02,1.206874924851136228e+02,1.078907715503030147e+02,1.042096431839539576e+02,9.810703044932895978e+01,8.964965896590629768e+01,8.115007449164490083e+01,7.637250999483048020e+01,7.211019991738182000e+01,6.338958350996591662e+01,5.941110118440034427e+01,5.716335461782955463e+01,4.824583247995701640e+01,4.364025483516899584e+01,3.680733414382709867e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.940740649010652533e+03,9.851263483583391007e+02,7.622619329410451883e+02,6.492712552412618834e+02,5.438190683701598118e+02,3.961215392377526996e+02,3.830037001788031716e+02,2.476429479867326791e+02,2.267292688173965303e+02,1.994499461230332713e+02,1.881027338824320339e+02,1.581780349379483255e+02,1.481527181175376313e+02,1.456326242152991597e+02,1.344112005684423252e+02,1.185092110486530288e+02,1.133879224934378556e+02,1.099876887509792596e+02,1.086057280592034431e+02,8.994915606472397940e+01,8.820865607313187695e+01,8.613953794480107717e+01,7.884482819199595838e+01,7.015437140109824554e+01,6.688597062395395199e+01,5.920706354130642524e+01,5.500374131873674344e+01,5.052602645834547701e+01,4.838621101471864705e+01,4.138254486446202662e+01,3.742376706929110242e+01,2.918498909915174622e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.981275747699834028e+03,1.559639165739895361e+03,9.530462597768529349e+02,8.107214461096502873e+02,6.841969324054912249e+02,5.514423746777911219e+02,5.098112708701478937e+02,4.207435657014443677e+02,3.540178571937821630e+02,2.806725643248499296e+02,2.549636399232147426e+02,2.204078907440187436e+02,1.958768121870151617e+02,1.792288836283432261e+02,1.770695953227276789e+02,1.593035232339454410e+02,1.383279904954586641e+02,1.309726911681746913e+02,1.240168119759958358e+02,1.139908881829512808e+02,1.027578127734050639e+02,9.951170650599954115e+01,9.633642639547596787e+01,8.203953401277163948e+01,7.671945295333698311e+01,7.192092529948097024e+01,6.753401105745386701e+01,5.940479474076893496e+01,5.445860459950395693e+01,4.673569082022048349e+01,4.471588636915576842e+01,3.705382046575116561e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.221154988744775437e+03,1.360496443061829041e+03,6.927847198929453043e+02,6.570974284789654121e+02,5.108823111273003974e+02,4.107913147672318814e+02,3.746773893770281347e+02,2.593099207462414029e+02,2.304709089870410992e+02,2.295858748935990263e+02,1.969441076861694171e+02,1.760553761885193751e+02,1.675494250689483238e+02,1.555809287092068587e+02,1.367659088202888711e+02,1.326617507462749472e+02,1.198958636232997321e+02,1.178645116866057094e+02,1.019713380124965738e+02,9.609266539030613785e+01,9.176441913608042000e+01,9.000021331352121479e+01,8.472030851218435998e+01,7.316531596738910537e+01,7.165597908440724950e+01,6.676018584075487183e+01,5.920738130020557577e+01,5.352344096714725907e+01,5.268669718146050940e+01,4.115466642185958079e+01,3.990329654075932808e+01,3.210957375341482134e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.977078712864491536e+03,3.014887647309170916e+03,2.219374105234340732e+03,1.751242918954097149e+03,1.650042706008770665e+03,1.320765578981333647e+03,1.112548137161279556e+03,1.082389676519291697e+03,8.457484872958891629e+02,7.697238732674042012e+02,5.925442126671786127e+02,4.863220572480997248e+02,4.224459109725859776e+02,3.257625636883843754e+02,2.711122570394239233e+02,2.367277775428197515e+02,2.254738638597646911e+02,2.073428488734500661e+02,1.799427815455302380e+02,1.742944797458196717e+02,1.664294615847584282e+02,1.517052669846894730e+02,1.407368934014095316e+02,1.362322129415489371e+02,1.239196650802341395e+02,1.039319130098120780e+02,9.383612214167000332e+01,8.905878282483540431e+01,8.021040443552915633e+01,6.865954789843948447e+01,6.487928803043314474e+01,4.941380735111390976e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.166448240020974936e+03,9.473251653577610796e+02,7.737930493201055242e+02,7.558052754233991664e+02,5.782278384394999193e+02,4.971506446478201156e+02,4.747101631173898681e+02,3.766991292499062070e+02,3.401452664370301591e+02,2.690870737084999291e+02,2.345107150524992221e+02,2.254309366045340539e+02,1.908541547220254984e+02,1.680048157384471494e+02,1.624280643585795190e+02,1.494453074710831686e+02,1.354340455550940021e+02,1.226597939563894357e+02,1.179825809994557773e+02,1.068133747254928068e+02,1.014125480731610622e+02,9.512870477758109189e+01,8.062796059285209083e+01,7.862851574309146940e+01,7.354711171123744862e+01,6.847503733480479582e+01,6.176985376708689301e+01,5.676454656732783377e+01,5.186798830233149715e+01,4.628042063232803827e+01,3.985535506027706276e+01,3.408763539863134184e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.451784965434168498e+03,1.553626075369224736e+03,8.307113813128966058e+02,7.849491230656462903e+02,6.129739350872077921e+02,5.447186347384869123e+02,4.929546765891855671e+02,4.177148265647758762e+02,3.631227019349101965e+02,2.879041766108083493e+02,2.638907885840386029e+02,2.058233874970082127e+02,1.801275211513758165e+02,1.693628745079011537e+02,1.615512573465926209e+02,1.478412006218492536e+02,1.323603698094877359e+02,1.205228305379314833e+02,1.169088085892710041e+02,1.015018409491495390e+02,9.656484270088338917e+01,9.091614704174895678e+01,8.702879927181312780e+01,7.915689589365358358e+01,7.798799482696261975e+01,7.077853886336045264e+01,6.584999083758728489e+01,5.892468903400298785e+01,5.563830049636391095e+01,4.666227881236107322e+01,4.310941572786274634e+01,3.674842378006862731e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
